date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:32:47	167/167	---M--	200	added ('OK')	image/png	etag:%2258a829fc-a7%22	https://www.w3cschool.cn/statics/yimages/icon-focus.png	C:/Users/RD/Desktop/html/www.w3cschool.cn/statics/yimages/icon-focus.png	(from https://www.w3cschool.cn/statics/css/question.css)
14:32:47	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Oct%202018%2006:32:48%20GMT	http://www.w3cschool.cn/attachments/day_161129/201611291047109761.png	C:/Users/RD/Desktop/html/www.w3cschool.cn/attachments/day_161129/201611291047109761.png	(from https://www.w3cschool.cn/html/question-10231662.html)
14:32:48	22713/22713	---M--	200	added ('OK')	image/png	etag:%22583cec2e-58b9%22	https://www.w3cschool.cn/attachments/day_161129/201611291047109761.png	C:/Users/RD/Desktop/html/www.w3cschool.cn/attachments/day_161129/201611291047109761.png	(from https://www.w3cschool.cn/html/question-10231662.html)
14:32:48	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Oct%202018%2006:32:49%20GMT	http://www.w3cschool.cn/attachments/day_161128/201611281143476675.png	C:/Users/RD/Desktop/html/www.w3cschool.cn/attachments/day_161128/201611281143476675.png	(from https://www.w3cschool.cn/html/question-10231650.html)
14:32:49	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Oct%202018%2006:32:50%20GMT	http://www.w3cschool.cn/attachments/day_161128/201611281812495323.png	C:/Users/RD/Desktop/html/www.w3cschool.cn/attachments/day_161128/201611281812495323.png	(from https://www.w3cschool.cn/html/question-10231650.html)
14:32:49	36709/36709	---M--	200	added ('OK')	image/png	etag:%22583ba7f3-8f65%22	https://www.w3cschool.cn/attachments/day_161128/201611281143476675.png	C:/Users/RD/Desktop/html/www.w3cschool.cn/attachments/day_161128/201611281143476675.png	(from https://www.w3cschool.cn/html/question-10231650.html)
14:32:50	12995/12995	---M--	200	added ('OK')	image/png	etag:%22583c0321-32c3%22	https://www.w3cschool.cn/attachments/day_161128/201611281812495323.png	C:/Users/RD/Desktop/html/www.w3cschool.cn/attachments/day_161128/201611281812495323.png	(from https://www.w3cschool.cn/html/question-10231650.html)
14:32:53	14044/14044	---M--	200	added ('OK')	image/png	etag:%2259db1c14-36dc%22	https://7n.w3cschool.cn/attachments/image/20171009/1507531796172532.png	C:/Users/RD/Desktop/html/7n.w3cschool.cn/attachments/image/20171009/1507531796172532.png	(from https://www.w3cschool.cn/html/html5-mathml.html)
14:32:55	14606/14606	---M--	200	added ('OK')	image/png	etag:%2259db1c1c-390e%22	https://7n.w3cschool.cn/attachments/image/20171009/1507531804978550.png	C:/Users/RD/Desktop/html/7n.w3cschool.cn/attachments/image/20171009/1507531804978550.png	(from https://www.w3cschool.cn/html/html5-mathml.html)
14:32:56	13546/13546	---M--	200	added ('OK')	image/png	etag:%2259db1c26-34ea%22	https://7n.w3cschool.cn/attachments/image/20171009/1507531814300238.png	C:/Users/RD/Desktop/html/7n.w3cschool.cn/attachments/image/20171009/1507531814300238.png	(from https://www.w3cschool.cn/html/html5-mathml.html)
14:32:56	15776/15776	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Oct%202018%2006:32:57%20GMT	https://www.w3cschool.cn/html/%22/index.html%22>CSS</a>	C:/Users/RD/Desktop/html/www.w3cschool.cn/html/_/index.html__CSS_/a_	(from https://www.w3cschool.cn/html/html-css-attribute.html)
14:32:58	6395/6395	---M--	200	added ('OK')	image/png	etag:%225876fbd4-18fb%22	https://7n.w3cschool.cn/attachments/image/20170112/1484192724397677.png	C:/Users/RD/Desktop/html/7n.w3cschool.cn/attachments/image/20170112/1484192724397677.png	(from https://www.w3cschool.cn/html/html-css-figure.html)
14:32:59	6953/6953	---M--	200	added ('OK')	image/jpeg	etag:%225b2ceaff-1b29%22	https://www.w3cschool.cn/attachments/avatar2/avatar_565996.jpg	C:/Users/RD/Desktop/html/www.w3cschool.cn/attachments/avatar2/avatar_565996.jpg	(from https://www.w3cschool.cn/html/question-10231638.html?total=21&page=2)
14:32:59	58410/58410	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:33:00%20GMT	https://www.w3cschool.cn/html/question-10231638.html?total=21&page=1	C:/Users/RD/Desktop/html/www.w3cschool.cn/html/question-102316383450.html	(from https://www.w3cschool.cn/html/question-10231638.html?total=21&page=2)
14:33:00	5808/5808	---M--	200	added ('OK')	image/jpeg	etag:%2258a829fc-16b0%22	https://www.w3cschool.cn/statics/images/background.jpg	C:/Users/RD/Desktop/html/www.w3cschool.cn/statics/images/background.jpg	(from https://www.w3cschool.cn/statics/css/dict_view.css)
